,category,amt,city,state,lat,long,city_pop,age
488716,-1.4836330981783992,-0.7311376629727901,1.1417562116914677,-1.2239403674534572,-2.173402174083985,0.628565287215111,-0.12625006379588435,-0.7807008806253147
536076,1.354583165484646,-0.78698560717863,-0.6168842532451474,-0.24530088249298002,1.6556793497699163,-0.4529314958040974,-0.29351237366645744,-0.2262173359169669
362055,-1.7416527585114032,-0.6889189596789569,1.366344496174715,1.572172446719335,0.10501603183556235,0.7693746099665062,-0.2918890788530014,-0.5034591082711408
151313,0.3225045241526296,1.3919094247949686,1.6937104701672452,0.10421321927861903,1.6695290863001384,-0.7415757047341568,-0.2907163311714434,1.326336589266407
44350,1.354583165484646,1.1853412422223675,-0.632110577616893,-0.8744262656818583,-0.15307673440578293,0.12213570856841073,-0.28822175771321407,0.05102443643720699
38294,1.0965635051516418,2.1712517806168816,0.25101623594435096,0.5935329617588577,0.10798104585329985,0.4337088017747423,-0.19065511373139132,-1.3351844253336627
270825,1.354583165484646,1.9434145287304263,-0.04589708930468794,1.6420752670736547,0.548636747568361,-1.073955820131148,-0.177479922969933,-0.8915975895669843
1259531,0.5805241844856337,1.5256463512440341,-0.7463080104049848,-0.7346206249732187,0.22316793910816615,-0.5749350174622966,-0.2938569097084971,-0.8361492350961495
57276,0.3225045241526296,-0.7821674575593464,0.7534849402119553,-0.6647178046188988,-0.06012744628394705,0.34497380672971334,-0.283848800256557,2.324406969741433
354421,-0.7095741171793868,-0.6411633772646211,-0.4912670771782463,-1.1540375470991375,-1.4962670977831916,0.4958460071981474,-0.2605528632601842,-1.3906327798044973
191959,0.5805241844856337,-0.7886094034591621,-0.7729540780555396,0.31392168034157847,0.4023367137984204,1.1440074573291161,0.11933787724722056,-0.448010753800306
1199891,1.0965635051516418,1.9147718271262875,-1.0850937276763242,1.1527555245934162,-1.3232234178401059,-0.6445377710932656,-0.2750863211104526,0.5500596266747201
1206107,-0.7095741171793868,0.13250900138100793,-1.3477478230889355,0.31392168034157847,0.23202396781904006,1.0642495711078208,-0.2929889439102818,-0.448010753800306
694086,-0.7095741171793868,0.02062677569123429,-0.7729540780555396,0.31392168034157847,0.4023367137984204,1.1440074573291161,0.11933787724722056,-0.448010753800306
17136,0.3225045241526296,-0.778600429664407,-0.057316832583497124,0.38382450069589824,-0.6205150956363272,-1.1067985550214545,-0.29160086120244905,0.43916291773305044
812896,-1.4836330981783992,-0.668581576755572,-1.6027887563156742,1.2925611653020557,0.055254513682613464,0.9354120922976414,0.3924588860344743,-0.6698041716836451
213498,1.0965635051516418,1.712436162727532,-1.4238794449476635,-1.7831629302880159,-1.0007976500823264,0.2473539577342401,1.3412448888804933,-1.5569778432170016
290305,-1.2256134378453951,-0.7734628447112485,0.799163913327192,-0.3152037028472998,1.3933146225424897,0.41852223032589625,-0.29434389815253387,-1.224287716391993
102206,1.0965635051516418,1.924754181309886,-1.149805606256243,-1.0142319063904979,0.416849677148398,-0.33307112581765075,-0.2704847772412885,-1.0024942985086538
909002,-0.45155445684638273,-0.7385112952630751,0.8258099809777468,-1.2239403674534572,-2.2139370367738436,0.7071877288420996,0.3064176352281893,2.1026135518580937
3671,-0.7095741171793868,0.04242823722821371,1.0846574952974217,1.1527555245934162,-1.789179272061782,-0.5758433731377415,4.99197198025847,0.6609563356163896
44636,1.354583165484646,-0.7875978582352241,-1.054641078932833,0.24401885998725864,1.0459593290303129,1.3621263638953334,-0.28204661172896506,-1.501529488746167
314806,-1.4836330981783992,-0.7449266215517344,1.7203565378178,1.5022696263650153,1.211570967257885,0.08360155764914529,-0.28398131411887995,0.9936464624413983
831044,-0.7095741171793868,-0.10459187518782695,-1.5609163642933737,1.2925611653020557,-0.13749090414149154,1.0528170633489011,-0.2922037992760184,-0.7807008806253147
238518,1.0965635051516418,-0.7910850272966944,1.6975170512601816,1.572172446719335,-0.02047038379670873,0.5999804695534529,-0.2763982083474497,-0.448010753800306
1002173,1.354583165484646,1.500650536368303,-0.6283039965239566,0.7333386024674973,1.0091892538761336,-2.398565483848738,-0.29379727847045173,0.8827497534997287
172631,0.06448486381962548,-0.3159515877685555,-0.2704853737879353,-1.5734544692250563,-0.9550154928479202,-1.844638838516468,-0.2791644352234411,0.9381981079705635
189166,1.6126028258176501,-0.7704015894282781,-1.3591675663677447,-1.7831629302880159,-1.3734921094434573,0.28884736112741644,-0.28615785430753427,0.7718530445580591
727912,-0.7095741171793868,-0.48554513044510733,-1.5190439722710734,-0.5249121639102592,0.6020069998876357,1.422461051025278,-0.2885298524431149,0.49461127220388523
429867,0.3225045241526296,1.4709962895402262,1.1684022793420226,1.572172446719335,0.14814528179094083,0.8886033888973693,-0.2882813889512594,0.3282662087913809
104380,-1.2256134378453951,-0.6631777956908506,-1.3287149176242536,0.5236301414045379,0.44234489636670715,1.1665176464112361,4.285285491029905,-1.0024942985086538
940805,0.06448486381962548,-0.7551751718468958,1.3587313339888423,-1.713260109933696,-1.0106680256940055,-0.2506449447997362,-0.17394511569246857,-0.72525252615448
1270655,1.354583165484646,2.005837516891863,1.1113035629479766,-0.38510652320161964,0.969746764771758,1.4192250339315058,-0.23250961714609195,2.158061906328929
218075,-1.2256134378453951,-0.6509327745589696,1.3625379150817787,-1.713260109933696,-0.5922109157696361,-0.07872444016435243,-0.2942908926076047,-1.5569778432170016
1051514,-0.7095741171793868,-0.07187637307677977,-1.56472294538631,0.7333386024674973,1.4077495592077902,-1.9978528934606588,-0.2903452923569392,-0.2262173359169669
835523,0.3225045241526296,1.27486299454088,-1.054641078932833,0.24401885998725864,1.0459593290303129,1.3621263638953334,-0.28204661172896506,-1.501529488746167
874086,0.5805241844856337,1.7075647738859354,1.480541928962807,0.8032414228218171,0.27552384452663553,0.7557137921912603,-0.2870291329523076,-0.8361492350961495
55354,1.6126028258176501,-0.7719721464864977,0.09494641113395873,-0.594814984264579,-1.596316814210662,0.011869845403852095,-0.2610332260111048,1.603578361620581
1294390,1.0965635051516418,1.8822160426821777,-1.4505255125982182,1.5022696263650153,0.7690231184393987,-0.0004426319156558491,-0.29033204097070686,0.7718530445580591
630321,0.5805241844856337,-0.7788133865536573,0.11397931659864072,-0.3152037028472998,1.4423348871910047,0.2901815085257261,-0.2732278141913734,-0.3925623993294713
197,-1.2256134378453951,-0.665147646916414,-0.6625632263603841,1.6420752670736547,0.8592804859398685,-1.4678912255969634,-0.29309826784669823,0.2728178543205461
401780,-0.7095741171793868,0.09816970298942851,1.2749865499442417,0.7333386024674973,1.207455059641158,-2.300541132716543,-0.2628983586233002,0.21736949984971135
67380,0.3225045241526296,1.3382975279262548,-1.6865335403602748,0.5236301414045379,0.7945378443288765,1.1722942207847689,0.20565409431782566,1.82537177950392
171776,0.06448486381962548,-0.6800280095527651,1.000912711252821,1.1527555245934162,-2.3779881413078696,-0.6144130067005791,-0.2346033361707944,-1.0024942985086538
764723,-1.4836330981783992,-0.7906058742958818,0.40327947966180683,-0.8744262656818583,0.062218395290062345,0.0779385277350428,-0.28866236630543785,-0.11532062697529735
147865,-1.4836330981783992,-0.42253651083823274,0.2434030737584782,0.10421321927861903,1.8352382578835575,-0.5516867893938773,-0.2931545862381855,-0.0044239180336277896
1117515,-0.7095741171793868,-0.18580830882558552,0.4679913582417256,0.5236301414045379,0.4319478406334567,1.1642751433374816,4.9309758494312215,-0.5034591082711408
1228626,0.3225045241526296,1.3442070816029452,-0.01925102165413316,-0.8045234453275385,0.5096624185720482,0.37714237139215023,-0.27696470510888027,-1.224287716391993
262034,-0.7095741171793868,0.1867065296951595,-1.5418834588286918,-1.5734544692250563,-0.8753307411212251,-1.9556995128970411,-0.09686511482577238,-0.6143558172128104
570638,-1.2256134378453951,-0.7603127568000545,1.537640645356853,0.45372732105021807,0.1277217970766569,-2.091548362077062,-0.28044650684141553,-0.947045944037819
133471,-0.7095741171793868,0.08866650180664262,-0.5826250234087198,-1.7831629302880159,-1.5827401710768114,0.143091757862075,-0.24282250848137477,1.326336589266407
995862,1.354583165484646,-0.7889554584041935,1.2445339012007504,-0.944329086036178,1.8245681087539358,-1.8822433441741457,-0.280873864047407,0.827301399028894
485390,1.0965635051516418,1.8172375718497393,0.4679913582417256,0.5236301414045379,0.42090706475161793,1.1633667876620366,4.9309758494312215,0.827301399028894
989111,-0.7095741171793868,-0.04549633842092303,1.0275587789033758,1.2925611653020557,-0.06896396832365097,0.8471241785616223,-0.26214302960805946,-0.17076898144613215
979177,-0.7095741171793868,-0.41077064270716446,-0.3199709279961085,0.17411603963293884,0.6016363731354173,-0.47129731211699943,-0.2911370626843187,2.435303678683103
1068936,0.8385438448186378,-0.7480943552793297,-0.5026868204570555,0.03431039892429921,-0.5957611299224534,0.9287910310070936,-0.27510288534324295,-1.1688393619211581
1239526,-0.7095741171793868,-0.48298964777410613,-1.6636940538026563,-1.1540375470991375,-1.171520036156262,0.5063417731667647,-0.29428757976104664,0.3837145632622157
257207,-0.7095741171793868,-0.5647650932461461,0.19011093845736865,1.0129498838847766,1.3842440204487532,-0.7671374011634752,-0.2936813288409192,-0.5034591082711408
1011050,1.6126028258176501,-0.7712800365964347,-1.3820070529253632,-0.38510652320161964,1.0622083861143599,1.446198939574992,-0.28397800127232187,-1.3906327798044973
68059,1.354583165484646,-0.13049275684287093,0.05688060020459477,-1.5734544692250563,-0.8910336114125322,-1.9803812397657723,7.602876045374569,0.7164046900872244
862253,1.354583165484646,2.0361572539988466,1.3625379150817787,-1.713260109933696,-0.5922109157696361,-0.07872444016435243,-0.2942908926076047,-1.5569778432170016
236806,-1.2256134378453951,-0.747615202278517,-1.4162662827617907,-1.5734544692250563,0.23418920831883497,-2.1499598899254004,-0.28894395826287406,0.2728178543205461
430592,1.0965635051516418,-0.7886626426814746,-0.9937357814458506,1.1527555245934162,-1.260899603454111,-0.6275202952361015,-0.2883741486548854,1.0490948169122332
997762,0.06448486381962548,-0.6140113738852327,-1.3591675663677447,-1.7831629302880159,-1.3734921094434573,0.28884736112741644,-0.28615785430753427,0.7718530445580591
280748,1.0965635051516418,1.550722024953234,0.27766230359490573,1.222658344947736,-0.008668847739265944,-1.3612942677777564,-0.2622854820100566,-0.947045944037819
1093773,1.0965635051516418,-0.7729570720992794,-0.00021811618945117968,0.5935329617588577,0.4197756778237969,0.4433387912402006,-0.006593358964827506,-1.1133910074503235
1084959,1.0965635051516418,-0.7939067060792583,-0.13725503553516144,1.0828527042390963,-0.4175676887906659,0.5578696681621222,-0.00603017504995501,-0.8361492350961495
890178,0.3225045241526296,1.1332466631895606,0.9971061301598847,-1.713260109933696,-0.7274506669865693,-0.15432376055900035,-0.28596902205372404,0.3282662087913809
390226,-0.19353479651337863,-0.4762282665404153,-0.01925102165413316,-0.8045234453275385,0.5096624185720482,0.37714237139215023,-0.27696470510888027,-1.224287716391993
84105,-0.7095741171793868,-0.01538955820318953,1.3891839827323336,1.0828527042390963,-0.4345189860368097,0.06242551596533495,-0.2761828733211749,0.43916291773305044
178029,-0.7095741171793868,0.1856417452489089,0.5517361422863263,0.5236301414045379,0.8656396607410676,0.8156439771844831,-0.1452492388064359,-1.1688393619211581
130564,0.3225045241526296,1.8100768964487044,-0.26667879269499895,-0.8045234453275385,0.25798734714541194,0.29672450800041483,2.7205220505619314,-0.8361492350961495
52514,1.354583165484646,2.209850216793463,-1.5989821752227378,0.8032414228218171,0.3605144108113858,0.804381786114709,-0.29160417404900707,-0.0044239180336277896
105700,1.0965635051516418,-0.7821142183370339,-0.06873657586230632,-1.5734544692250563,0.08482662717530978,-2.3126336176459037,-0.2573692177178755,-0.0044239180336277896
368404,-0.45155445684638273,-0.7366213028709803,1.5033814155204255,-1.713260109933696,-0.4329974656856017,-0.11699601952118494,-0.28909634920454547,-0.7807008806253147
1139423,-0.7095741171793868,0.07753950434332466,0.20914384392205063,-1.2239403674534572,-2.043078104001722,0.687807108923036,0.1679804032594138,0.827301399028894
480937,-1.2256134378453951,-0.6232483789564561,-1.534270296642819,0.03431039892429921,-0.5471505053684941,0.8697053329308857,-0.27269775874208163,0.5500596266747201
476145,0.3225045241526296,1.7020545143765893,-1.5571097832004372,-0.38510652320161964,1.0694843744605185,1.4267970300697854,-0.218314069644747,0.7718530445580591
1150104,-0.19353479651337863,-0.7260000780196313,-1.0889003087692606,0.10421321927861903,1.737548848667575,-0.7727152727330039,-0.2936415746822223,2.324406969741433
628956,0.3225045241526296,1.1815346378270217,-1.073673984397515,-1.5035516488707366,0.053830526687252564,-1.0155868714550966,1.4469478840089445,-1.1133910074503235
168531,-0.19353479651337863,-0.5734164668719316,0.7610981023978282,-1.7831629302880159,-1.2078024445312074,0.3736295896785159,-0.09673591381000751,-0.6698041716836451
810265,-0.7095741171793868,0.14826781118551569,-1.0889003087692606,0.10421321927861903,1.737548848667575,-0.7727152727330039,-0.2936415746822223,2.324406969741433
526264,0.06448486381962548,-0.685990802451768,-1.1916779982785433,-0.17539806213866022,0.03463596225663673,-0.2501978634907284,-0.2868137979260328,-0.947045944037819
15207,0.8385438448186378,-0.51394825554884,0.01120162708935801,-1.5035516488707366,0.19258147871466452,-1.0403395636109711,0.766843675562361,-0.17076898144613215
938071,1.0965635051516418,2.4109613790790303,1.2711799688513052,-0.24530088249298002,1.3762657919404988,-0.20570972498006992,-0.28602202759865325,-1.2797360708628278
1152303,1.0965635051516418,1.7431285743907032,-1.123159538605688,-1.2239403674534572,-2.090713394997214,0.5443011052601637,0.27596926251293574,1.7144750705622505
230932,-0.7095741171793868,0.03997923300183762,0.7496783591190189,-0.8744262656818583,0.4783932246876197,0.19535769184373084,-0.28758569117406396,-1.7787712611003408
530847,0.3225045241526296,1.3110124264910852,-1.2145174848361617,1.2925611653020557,-0.24237827501895448,0.7249929193865634,-0.2901432087168967,1.7699234250330853
145785,-1.7416527585114032,0.7713264299090082,0.578382209936881,1.1527555245934162,-1.0216112682199971,-0.6743644812799459,-0.29406893188821376,-0.6143558172128104
722376,-1.2256134378453951,-0.7512887086180812,-0.42274861750539117,-1.713260109933696,-0.7272751069460451,-0.02994999831018702,-0.29392316663965856,0.49461127220388523
1295219,-0.7095741171793868,0.022117473915985026,-1.4505255125982182,1.5022696263650153,0.7690231184393987,-0.0004426319156558491,-0.29033204097070686,0.7718530445580591
268392,1.0965635051516418,2.1603909792651264,0.14443196534213187,0.5935329617588577,0.3499613017087811,0.41422173392496203,-0.2871252055024917,1.603578361620581
243782,1.6126028258176501,1.7576895016931793,-0.9480568083306139,-1.1540375470991375,-1.4102426779264667,0.6325393432951824,-0.27481798053924866,0.2728178543205461
479443,1.0965635051516418,1.8412750807238447,1.1988549280855136,-1.713260109933696,-1.0284581098004304,-0.17029095016643161,-0.286373189333809,-0.7807008806253147
771667,0.5805241844856337,-0.7038525615376205,0.7725178456766373,-1.6433572895793762,-0.9850557664486806,-1.5407512859078474,4.054850510143428,-0.5034591082711408
173629,-1.2256134378453951,-0.7061950873193716,-0.7996001457060944,0.9430470635304568,-1.1827948920921323,0.7123185191026205,-0.28668128406370985,-1.3906327798044973
1094777,-1.2256134378453951,-0.776364382327281,-0.3351972523678541,1.2925611653020557,-0.25837374537780144,0.926065963980759,-0.18874691411394098,2.047165197387259
73885,1.354583165484646,-0.4711173011984127,1.5033814155204255,-1.713260109933696,-0.4329974656856017,-0.11699601952118494,-0.28909634920454547,-0.7807008806253147
1222824,0.06448486381962548,-0.6577740146261292,-1.5494966210145644,-1.1540375470991375,-1.067237372085049,0.5556271650883677,-0.2922037992760184,-0.7807008806253147
179444,-0.7095741171793868,-0.043739444084609606,-1.4847847424346459,1.1527555245934162,-1.7815716703057456,-0.39907593939041264,-0.28651895458236426,-0.5034591082711408
932008,1.0965635051516418,-0.49009708395282825,0.3652136687324429,1.572172446719335,0.25410551958271627,0.6822292373535063,-0.24104682272624736,-0.2816656903878017
502265,1.354583165484646,-0.25728196478015175,-0.7996001457060944,0.9430470635304568,-1.1827948920921323,0.7123185191026205,-0.28668128406370985,-1.3906327798044973
1219028,0.3225045241526296,1.1979056986881234,1.7355828621895455,0.5935329617588577,0.13086237113491858,0.5639513932703749,-0.2935289378992478,-0.3371140448586365
376742,-0.7095741171793868,0.13652856266560362,0.4299255473123616,-1.2239403674534572,-2.437112861622095,0.6109020272449359,0.6196936571458521,-0.3925623993294713
622930,-0.967593777512391,-0.60320381175579,-0.6815961318250662,-0.1054952417843404,-1.2599632832379841,0.015815515369065954,-0.22944523407987397,-0.6698041716836451
795887,1.354583165484646,-0.7836315361729409,0.40327947966180683,-0.8744262656818583,0.062218395290062345,0.0779385277350428,-0.28866236630543785,-0.11532062697529735
1173736,0.3225045241526296,1.362015601466485,0.2357899115726054,-0.5249121639102592,0.8028671929181792,1.3599477295800086,-0.13812993155313594,-0.448010753800306
837583,1.0965635051516418,1.9609302328712472,-1.5609163642933737,1.2925611653020557,-0.13749090414149154,1.0528170633489011,-0.2922037992760184,-0.7807008806253147
1182127,1.0965635051516418,2.29335593699066,-1.3249083365313172,1.5022696263650153,0.8689557948398535,0.15595776442130643,-0.1584641837265911,1.7699234250330853
729231,1.0965635051516418,1.7354621263776993,-1.3211017554383808,-0.38510652320161964,1.1005585016332542,1.546196125689794,-0.2919288330116983,-0.11532062697529735
306337,0.3225045241526296,1.7034919733790272,0.5631558855651355,0.5236301414045379,0.4472800841725454,1.2073794587488298,-0.222100653260625,-0.2262173359169669
942778,1.6126028258176501,-0.7710138404848722,-0.1639011031857162,-0.594814984264579,-1.6750262323788896,0.006554545396756321,-0.06868604200279917,2.1026135518580937
403057,0.3225045241526296,1.4271005507435484,1.2749865499442417,0.7333386024674973,1.207455059641158,-2.300541132716543,-0.2628983586233002,0.21736949984971135
806297,-0.7095741171793868,0.06705137754775703,0.4185058040335524,-0.3152037028472998,0.9012978556385945,0.2906285898347339,0.13175442614688004,-1.2797360708628278
265230,0.8385438448186378,-0.7525930695647381,-0.6815961318250662,-0.1054952417843404,-1.2599632832379841,0.015815515369065954,-0.22944523407987397,-0.6698041716836451
1129288,0.06448486381962548,-0.4934777745696738,0.692579642724973,-1.6433572895793762,-0.9875721270295239,-1.5336973363657211,-0.23818452330007187,2.047165197387259
113140,1.0965635051516418,1.5040844662074606,-1.351554404181872,0.5236301414045379,0.6986820622028117,0.9657284629656174,-0.29293593836535264,-1.0579426529794886
125935,0.3225045241526296,0.9406271568628413,-1.3058754310666352,0.5236301414045379,1.0622473994566983,1.0165750912043907,-0.29044799060023946,0.7718530445580591
36082,0.3225045241526296,1.0496344645477385,-0.47223417171356435,-0.4550093435559394,0.21202962987048166,0.8635313529493467,-0.2821824384378461,-0.6698041716836451
819475,-1.7416527585114032,-0.6178712175028909,-0.0839629002340519,0.6634357821131774,-0.43444095935213256,-0.5484294827139612,-0.29108736998594764,-0.947045944037819
765157,-0.19353479651337863,-0.2137322809285054,-0.6701763885462569,-1.2239403674534572,-2.3680982590250217,0.6055015688932665,0.44826709915178065,-0.72525252615448
190670,-1.2256134378453951,-0.7677130087014955,0.4756045204275984,0.7333386024674973,1.3065099358389916,-2.31516707839695,-0.20097794360634835,-0.2816656903878017
965167,-1.4836330981783992,-0.48951145250739053,0.5022505880781531,-0.8744262656818583,0.13488074539579997,0.07517088153642137,-0.28320279517773267,-0.72525252615448
475261,-0.7095741171793868,-0.6023253645876333,0.41089264184767965,1.0828527042390963,-0.5369290096757678,0.27843675350337094,0.2310934430372721,-0.3371140448586365
370994,-0.7095741171793868,0.004282334441288819,0.894328440650602,0.5935329617588577,0.4679181422696921,0.6420132091289245,-0.2944896634010891,0.6609563356163896
736872,-0.7095741171793868,-0.01291393436565705,1.6746775647025633,-0.7346206249732187,-0.1930849169740683,-0.4945597332428471,1.062468851018608,2.324406969741433
697354,-0.7095741171793868,-0.06649921162321454,0.6012216964944994,1.2925611653020557,0.053264833223341364,0.9240576463545799,-0.2364916587088963,1.7699234250330853
404722,1.0965635051516418,2.1337979877200195,1.5148011587992345,-1.713260109933696,-0.5047820155887196,-0.04146056788496583,-0.27095520145253493,-0.2816656903878017
188504,0.06448486381962548,-0.7153522335571261,-0.47223417171356435,-0.4550093435559394,0.21202962987048166,0.8635313529493467,-0.2821824384378461,-0.6698041716836451
1210605,0.5805241844856337,-0.6045347923136031,-0.6815961318250662,-0.1054952417843404,-1.2599632832379841,0.015815515369065954,-0.22944523407987397,-0.6698041716836451
201645,-1.4836330981783992,-0.6728673341517304,0.7839375889554465,0.31392168034157847,0.39073024445267185,1.1304459909558713,-0.05783978237166652,-0.11532062697529735
1246654,0.3225045241526296,1.4157605963909803,-0.7234685238473665,0.31392168034157847,0.4300947068723702,1.1598965851206882,-0.24882538644460395,0.2728178543205461
72195,-0.7095741171793868,0.007503307391196744,-0.3237775090890449,-0.24530088249298002,1.7989168361662737,0.02107404314644655,-0.2937575243117549,-1.6124261976878365
163058,0.06448486381962548,-0.7644920357515878,-1.4314926071335363,0.5236301414045379,0.6752935634707903,1.1277493100443943,-0.2933434184919957,2.268958615270598
78255,-0.19353479651337863,-0.7227791050697235,-1.035608173468151,0.5236301414045379,0.6309548999029138,1.1525303883151263,-0.2922667433606218,-1.0024942985086538
194701,0.8385438448186378,-0.65926471285088,1.7203565378178,1.5022696263650153,1.211570967257885,0.08360155764914529,-0.28398131411887995,0.9936464624413983
282614,-0.7095741171793868,0.050334261741623906,-1.1574187684421158,-0.8744262656818583,0.27017901662624033,0.1169765321930322,-0.29307507792079174,0.6609563356163896
136616,-0.7095741171793868,-0.5288552377963472,0.799163913327192,-0.3152037028472998,1.3933146225424897,0.41852223032589625,-0.29434389815253387,-1.224287716391993
499368,-0.967593777512391,-0.6669844000861962,1.000912711252821,1.1527555245934162,-2.3779881413078696,-0.6144130067005791,-0.2346033361707944,-1.0024942985086538
1269898,1.0965635051516418,-0.7878640543467866,-1.1269661196986245,0.6634357821131774,-0.7844686668145071,-0.35734125402094524,-0.2888280086333415,-0.0044239180336277896
471643,-0.967593777512391,-0.7656899182536195,-0.011637859468260368,-1.713260109933696,-0.5862223677206526,0.0006147508627925948,-0.2864758875771093,0.21736949984971135
330086,0.06448486381962548,-0.7093894406581231,-0.37706964439015445,0.38382450069589824,-1.1065238078200703,-1.0981407899898699,-0.2916803695198428,0.2728178543205461
277470,1.6126028258176501,-0.7878374347356304,1.5300274831709801,-1.363746008162097,0.07091837063158199,0.9449995025908148,1.6987573508881115,0.10647279090804178
989072,0.3225045241526296,1.4460537138868075,-0.594044766687529,-0.3152037028472998,0.8392861479913101,0.4868263192021278,-0.27163102215038193,-0.72525252615448
590771,0.3225045241526296,1.2055987663122834,1.4729287667769342,0.17411603963293884,0.8181214097725907,-0.7293058065869358,-0.2813906681104665,1.4926816526789113
971011,0.5805241844856337,-0.7789731042205948,-1.1155463764198152,0.9430470635304568,-0.7064419821372057,0.6040467805068117,-0.29410537320035257,-0.8915975895669843
1282541,-0.45155445684638273,-0.74631084133186,1.366344496174715,1.572172446719335,0.10501603183556235,0.7693746099665062,-0.2918890788530014,-0.5034591082711408
284366,-0.7095741171793868,0.020866352191640743,-1.3820070529253632,-0.38510652320161964,1.0622083861143599,1.446198939574992,-0.28397800127232187,-1.3906327798044973
903933,-0.45155445684638273,-0.7492123789478927,-1.6560808916167837,1.1527555245934162,-1.757051784645903,-0.43858941127226736,-0.29430745684039505,-0.6143558172128104
893499,-0.7095741171793868,0.1408675592840745,0.9932995490669483,-0.17539806213866022,-0.06262430019362042,-0.1675729796688107,-0.2885397909827891,-0.8915975895669843
587649,1.354583165484646,-0.7725311583207791,0.913361346115284,0.38382450069589824,-0.379646720037497,-1.0733384221329938,-0.2926510335613583,-0.8915975895669843
81574,-0.19353479651337863,-0.6761947855462632,0.037847694739912785,1.1527555245934162,-1.9194058087881987,-0.4353533941784942,-0.2916406153611459,0.10647279090804178
1024586,0.5805241844856337,-0.7788666257759698,-1.5380768777357554,1.5022696263650153,0.8404565482614683,-0.051374418499002004,-0.2917499392975623,-0.11532062697529735
604425,1.0965635051516418,-0.7755924136037493,1.286406293223051,-0.38510652320161964,1.1479597125747154,1.5892152827565695,-0.29091178911836973,0.7164046900872244
478737,1.0965635051516418,2.1956353444360186,-1.4657518369699638,1.0129498838847766,1.1821354004633728,-0.9576791971454812,-0.26813265618505633,1.7699234250330853
1043271,-0.19353479651337863,-0.05316278643392677,-1.1155463764198152,0.9430470635304568,-0.7064419821372057,0.6040467805068117,-0.29410537320035257,-0.8915975895669843
891113,-0.7095741171793868,-0.22611040011616773,0.7725178456766373,-1.6433572895793762,-0.9850557664486806,-1.5407512859078474,4.054850510143428,-0.5034591082711408
74259,0.06448486381962548,-0.7423178996584205,-0.3237775090890449,-0.24530088249298002,1.7989168361662737,0.02107404314644655,-0.2937575243117549,-1.6124261976878365
23216,-0.7095741171793868,0.12068989402762714,0.06449376239046756,-0.6647178046188988,-0.07050499534602754,0.3262247778662324,2.1445372965890397,1.1045431713830678
13345,1.0965635051516418,1.9899988482538866,1.286406293223051,-0.38510652320161964,1.1479597125747154,1.5892152827565695,-0.29091178911836973,0.7164046900872244
45384,-0.7095741171793868,-0.02555824966488199,0.7039993860037822,-1.5734544692250563,-0.8415451866559532,-1.689785485439249,-0.2942411999092336,-1.1133910074503235
201475,0.06448486381962548,-0.7802774651672518,1.587126199565026,0.8032414228218171,0.4559020328293879,0.8538303981967429,-0.28882138294022536,0.5500596266747201
1008769,-0.7095741171793868,-0.04360634602882841,1.4196366314758246,0.6634357821131774,-0.46282316590350076,-0.3984727344496866,1.07544858383314,0.21736949984971135
846709,1.0965635051516418,-0.7928685412441641,-0.3085511847172993,0.5236301414045379,0.7090401045937237,1.1772688874135726,-0.2354679891224516,-1.4460811342753321
558587,1.354583165484646,1.2781372067131003,-1.3629741474606811,1.3624639856563756,1.0132466414793535,1.2246027339387116,-0.2751293881157076,-0.17076898144613215
285565,1.0965635051516418,1.9239555929751977,-0.8985712541224408,1.1527555245934162,-1.2348191841007232,-0.5835289137354513,-0.29331029002641495,-0.3371140448586365
45605,-0.7095741171793868,-0.01432477375693907,0.7039993860037822,-1.5734544692250563,-0.8415451866559532,-1.689785485439249,-0.2942411999092336,-1.1133910074503235
52361,-0.45155445684638273,-0.676780416991701,0.5403163990075172,0.45372732105021807,-0.45463036401238377,-1.7601972433436608,0.4160065993692608,0.6609563356163896
1146978,-0.19353479651337863,-0.48264359282907465,-0.00021811618945117968,0.5935329617588577,0.4197756778237969,0.4433387912402006,-0.006593358964827506,-1.1133910074503235
300984,-0.45155445684638273,-0.6027246587549772,-1.6636940538026563,0.8032414228218171,0.38563900327747797,1.0559679220981006,0.25554225063585456,-1.4460811342753321
5555,-0.45155445684638273,-0.6958932978018978,0.7154191292825913,-0.38510652320161964,1.001250038710218,1.3792360946257847,-0.2883907128876758,0.8827497534997287
278147,1.0965635051516418,2.333152255669274,-1.2525832957655256,0.17411603963293884,0.3286014967783703,-0.5955717229638108,-0.2930253852224206,1.7699234250330853
387744,-0.967593777512391,-0.6229289436225809,-0.2742919548808717,-0.17539806213866022,0.10320191141681447,-0.2843534561932015,0.1140571998336514,-1.1133910074503235
574334,-0.7095741171793868,-0.07278143985609264,1.537640645356853,0.45372732105021807,0.1277217970766569,-2.091548362077062,-0.28044650684141553,-0.947045944037819
1003098,-1.2256134378453951,-0.7767104372723125,1.6975170512601816,1.572172446719335,-0.02047038379670873,0.5999804695534529,-0.2763982083474497,-0.448010753800306
403516,1.0965635051516418,-0.7814487280581274,-1.0660608222116421,0.9430470635304568,-0.9063268416092838,0.6677168361325306,0.8101657700022882,0.21736949984971135
436712,-1.2256134378453951,-0.5416592707625097,0.25101623594435096,0.5935329617588577,0.10798104585329985,0.4337088017747423,-0.19065511373139132,-1.3351844253336627
664909,1.0965635051516418,1.924035451808667,-0.07254315695524272,-1.2239403674534572,-2.0357045822997164,0.5950767682117927,0.4914202384172461,1.2708882347955721
